2.54196	0.389293	1.76768	13.8844	
-0.277577	-0.0873481	0.604006	-28.7063	
0.19091	3.46921	-2.81793	3.68653	
-0.835719	-4.98924	-0.158538	0.49038	
-1.37904	-1.30057	-0.737486	-1.05247	
-0.393116	1.25922	0.602981	-0.268544	
0.795099	2.19379	-0.468364	0.331921	
-2.80654	0.225356	-0.0345986	0.968268	
-0.596094	-3.78813	0.743454	5.43427	
0.570724	-23.5997	1.39411	0.0913308	
0.589466	0.0780861	0.444292	-1.42322	
-0.199363	-9.74551	-42.7532	1.61891	
0.967319	-0.305604	-0.413621	-0.923782	
2.58717	0.541886	2.05991	-0.412864	
-11.5725	-0.517908	2.06859	-1.1696	
0.795271	-0.575056	0.0208336	-2.8155	
-0.516876	-1.64809	4.03249	0.995782	
-1.70459	-0.833532	-0.141957	4.96538	
-3.80181	1.25735	0.77167	7.55031	
1.4353	0.126503	-0.152435	-0.222732	
2.74256	0.350921	-95.5557	-0.333063	
0.579238	2.13925	-0.971469	-0.861962	
0.117396	0.328532	0.623312	1.86598	
-0.159742	-1.06687	-0.0395434	-3.63545	
0.454256	-0.2541	-0.313457	-0.361157	
1.43456	12.4646	1.16448	3.48724	
-1.8126	-8.27285	1.48971	-5.72824	
9.16614	12.0131	37.3863	0.559581	
-0.125161	3.50002	2.42687	-1.52415	
0.0789943	-0.0304351	0.422149	0.75406	
-2.24838	-1.56356	-0.109743	-3.3616	
0.720862	2.00943	-1.0493	1.11338	
10.2228	-5.89467	1389.92	2.16574	
-3.04051	-0.304948	2.00405	-0.736366	
-0.288659	0.255882	-0.275781	6.25029	
-2.98218	-0.670571	3.12589	-0.275096	
-0.652209	-0.719841	-3.60895	0.747921	
0.841989	-2.37115	0.30999	-0.761737	
-0.362292	1.57881	0.119504	-0.699281	
4.9769	-0.188818	7.36383	1.53027	
0.604693	1.94569	-0.447008	1.60922	
0.541403	-0.255516	0.261107	0.189007	
2.25348	-4.89453	0.17879	0.292744	
3.7813	-2.67798	26.1246	-1.33375	
-7.39666	2.58077	-3.38217	-0.102971	
-0.794133	-0.913133	-2.5263	-1.1566	
1.26236	0.907497	-2.1058	-10.4045	
-1.79604	-1.83433	-2.89441	-3.46026	
1.94887	-0.814151	-1.04026	-6.80921	
0.217438	-4.47825	-0.0965239	0.417756	
-1.75778	20.7722	0.447621	-0.483467	
0.281692	0.400933	18.0209	0.702577	
-0.620369	2.34644	1.208	-1.20744	
-2.33048	0.46266	0.276637	-4.01033	
-0.545239	9.10678	-115.106	1.01888	
-0.508428	-0.510434	0.0311205	0.806516	
0.366655	1.09454	1.24896	5.56596	
-1.64889	-1.02535	29.6386	-1.98341	
-1.9173	1.97067	-1.79358	1.55625	
0.00663589	2.25994	-0.612298	0.148194	
-0.338696	3.77532	-0.547097	0.407542	
-1.04161	0.413746	2.67697	0.597657	
0.201187	-0.134398	-1.96148	0.0101435	
-5.06215	2.15972	5.42417	-32.5472	
3.39165	5.09581	-7.07863	-2.00952	
-0.0617706	4.06576	-0.361532	1.37001	
2.53744	-0.158443	1.2369	0.312729	
-1.76456	0.670895	-0.451331	-14.3695	
-16.56	-2.60376	2.35677	0.997332	
1.48668	-8.58689	-0.62764	10.5327	
-6.79817	-0.69651	0.774885	1.33817	
19.8927	0.117737	19.7007	-0.0571957	
0.386697	0.561846	4.93455	0.613114	
-0.450465	-0.843717	-1.18093	-3.31173	
-8.01643	0.38095	1.13609	-1.88553	
1.37936	0.685447	1.82559	1.31669	
-2.26681	7.73643	1.01858	-12.3923	
0.487093	7.32892	1.88648	0.0580867	
0.525659	4.4532	-0.875556	0.222797	
-0.624501	-0.0773564	13.4908	0.674363	
0.215438	-0.819952	1.06593	3.71225	
-0.0108526	-1.81444	0.93208	0.646709	
0.16598	-0.955352	0.0479959	0.317112	
1.4965	0.0813305	16.4593	-2.33428	
-27.6713	-2.06162	-0.042695	3.84802	
2.34309	6.62847	-2.97897	-3.73652	
-0.899156	-10.5534	-1.86183	6.77605	
-0.0121715	1.0283	0.248186	-2.45076	
2.6242	1.08855	-19.8693	-0.834537	
0.378787	-0.979138	-0.214254	-2.90254	
2.34546	3.89065	-0.149047	0.441119	
-1.30476	3.54081	-0.47797	0.053136	
-2.40794	-0.466928	59.9125	-5.16169	
-1.09482	0.762908	-0.502782	1.38515	
-0.475554	3.15698	-1.02502	0.41661	
0.23549	0.364348	0.176518	-0.686431	
0.401958	-0.77415	0.917297	2.29296	
-0.0658308	-5.87251	0.11702	-0.122699	
1.20245	0.0338879	-1.93943	-0.82599	
0.361866	-0.768368	-0.936456	0.469615	
-2.50691	1.31493	-0.728928	-1.39322	
0.840888	0.232107	-16.6118	-0.997877	
-0.841935	-0.139128	33.4618	-0.610217	
-0.656258	0.156119	0.364229	0.0187766	
-8.70078	12.2265	-0.00109557	-1.48217	
-0.444184	2.49702	0.951537	-0.771776	
24.6274	-0.480573	0.799128	-0.256405	
-0.558637	-1.8589	0.136373	0.821253	
-0.287249	-0.645603	0.508082	0.390569	
0.258647	-2.26474	22.8479	-2.5592	
-7.87827	-0.730865	4.35592	0.633707	
0.157271	0.479633	6.7671	-0.797388	
-8.11503	-33.9067	-0.882227	-0.398189	
0.244392	0.777429	-0.56128	0.535303	
0.645568	-0.848986	0.327161	-1.62843	
-0.421365	3.93715	0.784477	-0.416396	
0.632235	0.988756	0.297948	3.66548	
-13.8968	0.462986	-0.227731	-0.249959	
0.696416	0.587844	-0.674168	3.12837	
3.40859	13.9296	1.35685	1.03282	
-0.414008	-1.11211	-1.40459	0.964854	
1.52335	-0.28269	-201.67	1.02803	
-0.732904	-0.203292	0.0249292	1.80741	
1.49271	-4.78037	2.6816	-2.15136	
-0.803679	-0.649407	-12.8916	0.449277	
-2.89273	1.36186	2.60815	33.319	
1.74361	-0.101563	-4.31694	0.748115	
0.644829	-2.39421	0.58997	2.81621	
3.06714	-0.716113	-2.33386	1.94734	
1.36869	-7.98444	-5.07861	-0.37537	
-0.94519	-4.59166	0.367529	1.9053	
0.27065	-2.44106	-0.465831	-0.361157	
-20.0078	-0.0408612	-3.94967	-2.1283	
-0.329818	0.000592365	-0.891198	0.448693	
1.07194	-2.51337	1.22512	1.27219	
0.838716	0.800207	-1.00375	-0.150778	
5.53856	0.677212	1.27153	0.203392	
0.780391	0.547582	-4.01303	-0.241766	
-1.3045	-0.294198	0.241211	-0.631807	
2.51829	-0.024845	0.92595	-5.7488	
6.00522	4.47038	-8.47093	0.0941847	
-2.46812	-2.41582	-12.2057	1.16283	
3.10208	-0.725794	0.83531	5.38617	
6.94954	0.230794	-6.85091	2.6322	
-1.31127	52.9773	-1.18908	-15.0084	
-0.128711	0.690279	-1.90993	50.7848	
-0.581633	7.33669	0.777347	-0.158609	
1.40367	-2.47833	-0.263018	7.20789	
-1.15779	6.23196	10.9467	-0.225912	
-0.167517	0.792422	0.0705792	0.841864	
0.473244	-2.13808	-3.11304	1.46983	
-3.80021	-6.13669	0.514339	-0.353275	
2.77577	1.41267	0.164062	0.782399	
3.07472	24.7393	-2.25882	8.1546	
1.08076	1.87034	0.309865	0.273432	
-0.818174	0.345139	1.7935	0.0585495	
0.175375	0.148866	-0.833322	-0.857192	
0.19216	11.3283	-1.43095	-0.379938	
0.0202852	-0.96255	2.61535	-7.70858	
0.206068	-4.72699	-2.60202	0.483436	
1.37115	3.95343	-0.220766	-7.2349	
-0.567841	-1.39781	-4.86688	0.811074	
1.11895	0.683681	1.76713	-4.47319	
-1.18231	0.831954	0.534134	0.370651	
1.79088	3.12387	0.609345	-16.6345	
-21.5764	-30.5001	-0.10684	-0.606894	
0.913805	-2.38867	-5.40735	0.712734	
2.63684	-5.72471	-8.06583	0.276071	
-2.82632	4.51123	-2.96435	0.14873	
0.771527	-0.947325	0.695304	-20.8549	
-0.103828	3.00466	-6.2351	-0.715078	
-0.729817	-1.24521	-2.89761	-5.92503	
-18.6866	-2.00428	3.7549	3.74476	
0.555797	3.80711	-0.833719	3.61784	
0.873161	0.0871564	-0.0553949	-0.353554	
-0.134223	1.29028	6.01141	0.454281	
-3.85227	-0.682082	4.62784	0.192692	
4.99988	-5.4405	1.1883	-4.66207	
-2.65938	0.434324	-5.32215	-0.314305	
0.213338	-0.093687	-5.71371	-0.0497737	
-0.139231	-2.50507	0.0987992	3.196	
-1.06986	-0.299857	0.268055	-0.308919	
0.304766	2.56121	8.6095	7.27329	
-0.468386	-3.3682	-0.499114	0.199326	
0.404226	5.88477	24.2626	-1.30289	
1.3945	-0.447321	0.560351	-0.583607	
0.604622	14.4676	4.10159	-0.0854943	
-0.286472	0.286312	1.11201	-1.00101	
-0.326939	-0.410387	1.02631	1.37408	
-0.428885	1.42875	0.505804	3.37552	
-4.68002	-3.13933	1.21526	-1.76235	
-0.849852	-2.62371	-0.480517	-1.50519	
1.47108	-2.63376	-2.51505	0.511578	
0.872367	0.821194	-0.0547594	30.9608	
-0.558873	-1.71254	0.183274	-1.34115	
24.9988	0.383554	1.17669	0.653902	
-25.9336	1.72426	-0.0535879	-3.77799	
-0.503606	-4.15809	2.89394	-0.405481	
-0.226049	2.14495	-0.181212	-1.64714	
0.85778	-0.0621107	-4.36067	0.760818	
0.737765	0.160579	-5.04731	-1.047	
0.382091	-0.862771	14.6727	0.810408	
6.00815	-2.84453	-3.13825	0.194358	
-0.0259525	-0.421806	0.637462	-0.915421	
-0.796628	-3.61206	-0.445901	5.67655	
0.597026	0.433948	-9.2391	-0.132317	
1.04396	1.15426	6.2624	0.553907	
1.27053	0.310645	3.02571	0.0260715	
0.555907	0.066636	-0.395091	0.172618	
0.655907	0.455626	-1.43268	4.42179	
1.45418	0.583299	1.18441	0.847522	
-1.69952	0.804318	1.14952	0.448345	
0.727838	-0.871344	-18.7874	4.44479	
0.860621	0.519127	1.95473	-3.03245	
1.32547	-0.115249	-0.542935	7.43991	
-13.4397	0.336904	1.13483	-2.35467	
-1.54292	-0.975094	-0.318107	28.7496	
-78.8954	1.68331	-1.94247	-0.80243	
-0.530075	2.26982	66.7497	-2.301	
15.0286	-0.31536	-30.114	0.295932	
5.50225	-0.244923	-0.243527	5.73409	
0.319429	-0.379038	0.0234414	-0.917157	
-4.71353	-1.10062	0.597013	1.92023	
-0.528648	-0.0191507	-2.09841	2.40796	
1.32352	1.17111	-0.422979	-0.918184	
-6.78868	2.09712	1.25078	-0.0356152	
-1.29747	-1.67578	2.49954	-7.7326	
-0.73369	-2.07738	0.444686	-1.45146	
-1.30263	-0.838497	-0.160973	1.29888	
-1.62574	-1964.06	-1.56527	0.265972	
-0.148573	-1.64625	-2.68598	0.290915	
8.62471	-0.022517	-0.102329	0.00612273	
8.27533	2.53449	0.0846595	-1.69006	
-1.46645	1.64747	-0.110524	-2.28096	
41.3707	0.571432	-0.923172	-0.61914	
5.35724	-2.38432	-3.22637	-0.360276	
0.486924	0.573133	0.594787	-6.69399	
-1.52042	-1.85878	1.49357	-3.07912	
-0.416879	11.045	-1.31646	-0.452555	
-0.235551	16.6086	0.0881367	1.51212	
-1.98909	0.230509	-1.56268	0.675838	
0.454477	4.99305	1.00342	-0.359139	
0.0843917	-0.152522	-1.56674	2.79761	
-3.73077	3.02896	-0.0197147	-0.851471	
-0.510558	0.0911666	0.890226	-3.5782	
13.8417	-0.99659	-0.996768	0.574716	
19.5453	85.3477	0.439767	3.42817	
-5.65265	3.90118	0.751096	-0.369049	
-1.91525	0.450091	0.0723182	-1.82974	
0.579456	-0.139889	-0.178057	-0.581757	
3.16487	-142.821	-2.07987	0.907959	
-0.0782358	-1.12155	1.95009	-0.463854	
-44.9538	-2.18393	0.546691	6.52698	
-4.32528	1.07368	-0.215246	1.71807	
-0.68186	2.14826	1.11111	1.11236	
1.56092	0.772162	7.81389	-1.26282	
0.739735	-2.03714	42.8624	-1.58287	
0.346534	-1.58338	-0.019699	-0.758682	
1.29236	-0.101467	0.530993	0.599948	
0.0272898	-0.717997	-1.64094	0.701154	
0.679862	0.823248	5.07967	-2.55387	
0.426396	-0.717261	5.90633	1.12928	
-1.88202	-2.23212	2.11633	0.0976291	
2.06707	-0.22854	-0.084185	70.1843	
2.47597	-3.51721	-0.538178	-0.0604912	
-2.1416	-13.1261	0.682202	0.254296	
-0.227241	0.276395	0.799703	1.04354	
-0.471947	1.46769	-4.80302	-0.0357376	
0.667798	-0.910885	-15.3838	3.22152	
-10.7108	-1.47952	-3.57262	-4.61977	
0.997054	0.320679	0.697862	-3.37476	
-0.0130811	19.529	11.5241	0.0196768	
-0.279254	0.23169	-0.0134682	0.40641	
37.3388	0.285732	1.5776	0.34401	
0.830001	5.13021	0.0934646	71.2416	
0.00196963	-1.4337	-3.55915	4.28786	
-0.84919	-5.72672	0.714515	-0.625301	
1.57985	-0.602838	0.531804	1.82379	
0.38536	-0.371492	1.99181	-0.749201	
0.384231	0.448655	-1.87751	-0.792165	
-1.82531	-0.761995	5.31161	2.26184	
-2.09974	-1.48517	-1.62422	0.0598758	
-0.849598	1.44906	0.748308	1.48148	
-0.321782	0.14083	-24.6331	-3.10053	
-0.772996	-0.817802	0.971259	0.0223694	
-2.31471	0.738337	19.7297	0.157907	
7.89779	-0.182427	0.252931	-1.4382	
0.966311	1.20581	-2.04109	-1.56856	
-4.94178	-0.785627	-0.064199	0.485404	
3.89252	-1.50228	0.698086	0.356894	
7.10149	0.949796	3.5272	2.83036	
-1.54989	-0.967039	-2.38853	-0.770192	
-4.89272	0.613947	0.408937	-1.00232	
0.404878	-36.8454	-0.582332	-0.515988	
4.95473	1.21561	-0.416073	-2.29789	
-1.99364	0.376372	-0.126292	-0.361425	
3.43171	-1.29539	0.92819	-2.16525	
-0.177341	0.53576	0.0698774	0.696787	
-0.0610406	-5.11212	-2.50946	1.93735	
-0.344008	10.5079	0.205642	1.20211	
1.89719	1.06116	6.39721	-0.731236	
1.54167	-4.45681	-0.528848	0.153909	
0.582628	-0.296828	-0.34139	1.71832	
0.305232	3.00077	4.52594	2.17168	
1.01115	0.710409	-2.5248	-0.858361	
2.16697	0.198104	0.333181	-1.6483	
-19.7229	2.92561	0.0583059	-0.831869	
3.09927	1.15009	0.596926	1.57628	
-1.89131	-0.0538098	0.545909	-1.9975	
-0.434141	0.000187257	-0.35063	-1.27883	
0.0972559	0.466838	2.94505	-1.28186	
-1.31929	0.618283	1.03004	0.080923	
-0.0805283	-1.28307	-0.722586	-1.09744	
2.11778	-0.665053	3.49755	4.90333	
-0.837627	-0.927762	-0.456415	2.32829	
-2.19788	-0.685982	-172.721	-0.925466	
0.7108	-2.24986	-0.0318919	-0.348626	
0.364538	1.45089	0.529357	0.760887	
-0.4781	0.498335	-2.75503	4.3909	
-2.88265	-24.8478	1.52652	0.308261	
-1.05166	1.62755	6.96439	0.449163	
1.21164	0.825215	-0.438201	-0.0786121	
0.611944	-0.682244	-18.6644	-2.72348	
0.737589	0.899835	-1.04299	0.175948	
-0.229561	0.324749	-3.37534	-0.175336	
-1.02466	0.293552	-1.39217	-0.293194	
0.0758326	-0.271068	0.970078	-1.86649	
-1.37507	-1.66064	0.47849	0.213758	
0.830014	-1.51053	5.7282	1.0526	
0.23462	3.63276	-2.68518	-0.0950796	
-0.914348	-1.02633	-2.25746	0.462212	
-0.296557	-1.27017	-2.02732	6.22664	
-1.79327	0.0466696	-9.41773	-0.474701	
0.700505	5.84379	3.53013	0.20108	
0.251785	-0.323604	-0.556445	4.294	
0.241028	6.85117	-8.89062	-0.982709	
3.2523	0.0898397	-0.0845889	-1.26481	
0.134412	0.776043	27.4906	1.66576	
2.82825	0.772479	1.01897	-6.41145	
-0.187126	-0.324293	2.01128	-5.15194	
0.673029	-0.584981	-0.574227	2.26483	
-5.6027	7.81955	0.921662	2.3032	
-4.17771	1.02032	0.149169	-0.0340243	
0.0758541	1.22079	-0.897562	-1.60381	
-2.15384	-0.926917	-0.199432	-0.948103	
0.370318	-8.1465	-0.77596	0.808936	
1.14894	0.264711	1.04398	-1.24703	
-0.403758	0.536821	-11.4898	0.404546	
1.48993	-0.760095	0.993792	0.348536	
-2.66418	-5.65419	-0.63056	0.296919	
0.152367	2.3236	-9.99971	5.03335	
-1.38131	5.92503	8.46548	3.26928	
-0.0741193	1.48501	-2.07945	0.626321	
-0.0773289	3.0407	0.783424	4.28784	
19.7269	-1.24281	12.1446	-0.483075	
-1.42943	0.37368	-3.91462	-22.3064	
3.6854	-1.55283	0.450643	-1.33216	
-1.63296	-0.985765	-1.30465	-1.96093	
-1.29216	0.430357	1.0233	1.63847	
-0.598118	0.704483	-12.0999	-6.10644	
4.95636	-34.871	-1.15779	-10.8427	
0.231363	-0.0730971	0.0527839	-0.613232	
2.37709	-2.8942	-2.66087	-1.07083	
-0.605418	-0.218256	-1.2503	1.62096	
0.822646	26.2043	-0.293778	-4.66336	
2.01949	2.97101	1.85648	0.0220165	
1.99683	-0.441993	-0.0593606	-14.3617	
-0.866312	-0.128433	-5.5612	0.0757275	
-0.479957	0.519907	-0.537815	0.862445	
-0.267875	12.4289	1.93581	-1.08457	
-1.48852	-1.18414	1.90458	0.315591	
-1.7128	1.64286	-0.565741	0.97656	
0.855115	1.37872	0.530785	-1.36662	
-1.68437	-2.98397	0.988511	0.100398	
0.74523	-2.18833	-0.113376	-0.710805	
-13.3913	-6.56732	-1.79208	-0.361338	
0.347399	-138.466	1.27455	0.240014	
-1.28257	-1.31597	-0.823839	0.471235	
3.95052	-0.778518	-0.14263	-0.137702	
-1.94036	0.530542	0.0638837	0.343191	
0.0969368	2.04538	-2.91884	0.388822	
0.0167127	-1.78974	0.139481	-0.684843	
0.0531933	-1.07152	-1.64474	0.687244	
-0.143583	-0.28354	0.352495	0.128391	
0.664639	4.13268	0.322366	-0.0997272	
-2.17335	1.85996	0.240784	2.16885	
-0.789805	-0.575336	-6.76739	-0.443896	
1.15755	-2.1477	-2.61683	-4.63484	
0.472801	-3.16219	-0.176622	-0.961563	
-3.37234	-3.0111	-5.57758	-6.14865	
-6.76999	0.447915	-0.874496	-0.764181	
-0.596889	9.66599	0.151006	-0.657616	
4.54459	-9.52817	-2.53476	4.31412	
-7.8407	-0.861518	0.437881	0.11305	
-6.71846	5.76757	5.77521	2.26177	
0.187596	-0.444897	3.54671	0.464832	
0.798521	-15.0145	0.699418	0.277163	
1.32413	1.34958	-0.522686	-0.875997	
-0.994655	-2.87046	2.29789	-0.338802	
-1.67309	-1.44756	-0.591974	-0.640845	
3.317	-0.319413	-0.267176	1.21376	
0.000917827	0.105985	-0.577808	-3.64638	
-0.13992	1.01975	-31.7074	-1.67419	
-6.67518	-2.33702	0.40054	-0.826643	
-0.84292	1.14904	-0.986989	1.58448	
3.46938	-0.460443	0.938224	0.695368	
-10.1022	-0.573589	4.77875	-4.21739	
-1.75968	-0.317332	-0.0405602	0.0109108	
3.79554	1.01853	1.68569	-0.342331	
0.0708652	-1.01419	0.056292	-1.18758	
0.0829832	-2.03645	-0.0202015	0.318748	
-0.366555	-7.12579	-0.399739	-0.355888	
1.70286	0.587915	77.9409	1.58618	
0.675389	0.0672876	-0.449897	1.62834	
-2.07107	-9.20664	11.6827	-0.688568	
0.751938	-0.545572	-1.93095	1.38748	
-5.64908	1.53533	1.20057	-0.808814	
-1.18243	3.3059	-1.04043	-5.89197	
184.94	2.37685	0.335752	-7.375	
-2.82225	-2.46949	0.740785	-0.366381	
-7.95267	3.90205	-7.22596	3.40113	
-2.65451	7.15232	-0.0369823	-3.79493	
-36.1426	0.162161	-0.574071	5.17234	
-1.37188	-0.464287	0.140481	-1.49302	
0.431752	-1.13192	-1.41988	-0.961693	
27.579	0.563084	-0.0530765	4.29606	
-0.236367	0.0242375	-0.520376	-0.0732706	
24.423	2.05835	-3.65198	1.14679	
-1.5399	-0.279717	-0.91721	0.669006	
-0.517566	-0.499378	-21.5408	-4.67727	
0.349979	-0.243616	3.1503	-1.25506	
-14.0367	0.270621	-18.3753	0.76665	
0.0216955	1.06775	-7.88936	-0.0279134	
0.368041	-2.27626	-0.720449	0.0279873	
-2.1821	0.638059	-0.311258	1.01549	
1.51306	0.210983	0.386022	40.9937	
-0.198245	-1.13053	-0.703584	0.223668	
5.15437	0.30814	10.7089	-8.1223	
-0.537324	-0.670338	-2.20886	10.9914	
-0.484293	-0.50459	1.60531	1.54534	
-0.360338	4.14353	1.26024	0.349278	
3.14191	13.336	-0.345447	2.84652	
-0.158655	0.489733	-1.38597	-4.83837	
-4.12167	-0.404011	2.01076	0.975007	
0.704902	0.935078	0.573546	1.01688	
0.455032	-0.747239	5.18936	1.12771	
2.09467	-0.542652	0.18234	-0.200243	
3.11383	-6.27087	2.78843	0.00132884	
-0.377655	4.94848	5.18375	-0.321655	
-2.286	0.680101	-0.429978	22.1128	
0.0484406	2.56414	0.189262	-0.790668	
-0.678903	-0.147481	-1.54747	75.6923	
0.374996	-6.44	-0.808588	-8.28672	
-1.11882	1.52026	-0.560628	-0.453679	
-2.79782	1.21854	-1.56801	-57.4651	
-4.80895	1.08951	0.224069	-0.913507	
-0.543887	-0.696997	-0.694526	0.501907	
0.259266	-0.250829	-0.3296	-0.264895	
-0.348423	-2.03466	1.33129	-1.545	
-12.6533	4.55929	-1.775	-0.917536	
-0.429506	-5.2947	-1.23762	-1.48254	
-0.123936	-0.0760939	-53.0229	-30.2828	
0.804799	-0.220424	18.3406	-1.0909	
-0.308149	-0.494495	-0.0660603	-3.47485	
-0.375315	-0.812682	-3.52542	1.33718	
-1.56959	-2.10444	0.472406	0.185808	
0.274507	-0.902253	2.03651	-2.84201	
0.492596	-0.523979	0.849727	-0.105893	
-1.40396	2.41347	-1.25788	46.6117	
-0.169345	-2.22685	-0.73854	-1.98297	
0.22895	0.00674831	-1.43478	0.33665	
0.330266	6.08992	-0.0768662	-2.30735	
1.72892	-11.1239	-1.17415	1.09984	
63.6665	-9.87742	1.08594	0.508198	
-2.43822	-0.331055	-0.969776	-1.3012	
14.9481	0.562138	-1.21034	1.3151	
-1.53693	-1.38915	-1.29392	10.1643	
0.578315	-0.435477	-0.0624485	0.79158	
-18.4669	0.0941033	0.750737	-1.58877	
-0.89936	1.8254	4.3865	1.09155	
-1.1839	0.933242	-0.392229	0.219153	
5.69077	38.6609	3.15652	0.573061	
0.105974	0.81911	-0.887438	1.78363	
-2.19487	-3.16266	0.226629	-0.707712	
-4.6103	-0.984935	0.598115	7.06403	
0.978503	-1.00578	3.34709	0.363928	
-0.058704	0.204083	0.227063	0.764904	
-0.826318	-1.05238	0.183958	0.43835	
0.363992	-2.6309	0.818028	1.36866	
1.05397	-0.796171	6.58349	4.90888	
0.00193588	0.647625	-0.827193	2.30437	
1.00648	3.1022	-0.59775	-2.23078	
1.01619	64.0179	-1.68826	0.301396	
0.883615	0.134179	-1.85988	-0.630352	
-0.207882	-1.84357	-0.927688	-1.30773	
-1.13109	-1.202	2.39641	0.243437	
-0.206605	119.758	-0.126085	-1.72656	
0.637749	-0.633086	-0.660561	1.92385	
3.95617	-0.58287	-1.68261	0.590392	
0.51927	1.87811	20.1587	-0.125567	
-1.88949	-2.413	-3.59974	0.503738	
0.856453	-0.0987515	0.272466	1.49275	
0.898944	-0.106525	-0.363278	55.7204	
1.69146	1.09043	0.0727374	1.49098	
-0.762832	0.115367	1.80553	0.895058	
4.4954	-0.490293	1.75303	1.54648	
-2.0336	0.924427	-2.09272	-4.37411	
4.38456	-0.0616648	-3.92833	-0.123311	
0.513468	-0.0522498	0.612138	1.79977	
94.3286	-4.65235	0.233935	0.427725	
17.284	0.441566	-1.03533	-23.0837	
3.28814	13.1993	-0.620184	-1.57919	
1.1229	-0.798984	3.15943	-2.56762	
-0.661285	-7.71784	-0.867683	0.878631	
0.690387	-0.0521194	-1.24549	0.148536	
0.0562933	-0.707048	-0.224567	0.30226	
1.91443	-92.6689	0.0882945	3.08292	
0.854302	0.58076	1.60388	0.321283	
-0.258007	0.408483	-0.231516	2.6614	
0.982256	0.222041	0.9495	0.195822	
-3.1908	-1.22512	-0.177907	-16.1571	
0.976423	-1.54384	-0.574014	2.37892	
-0.0549116	10.8799	54.4159	1.88328	
-2.89001	-1.31957	-0.0747398	1.25789	
0.740301	-2.01533	2.0249	14.4089	
0.745699	-0.907468	-4.65124	-0.420251	
352.299	-0.285258	-1.26499	-0.172897	
-1.40361	0.0357735	-0.390393	1.75972	
2.41709	0.505802	-0.0634438	0.319746	
0.760168	0.521196	-9.64259	-0.784834	
0.834102	0.243346	-7.29267	-5.52816	
-1.47269	-0.337864	-0.563379	-0.470793	
-2.23953	-4.9469	0.624771	0.452181	
-1.01025	0.049124	1.99566	-0.483567	
1.61042	26.953	0.89359	-0.0189984	
4.62397	-10.3349	-0.184676	-0.26157	
-0.674828	2.56621	-1.36896	-0.106797	
2.83802	0.103578	-69.0444	0.489327	
7.51742	-0.308053	-1.53149	3.87149	
0.656083	0.841214	0.154828	1.39655	
-2.59315	-0.0693328	0.283559	0.993238	
0.107457	-93.8408	-0.897234	-1.15948	
3.53787	8.01536	3.06171	3.60771	
1.96583	-0.511143	0.963517	-0.782035	
0.13755	1.83902	0.633031	0.234589	
-0.0976161	0.0189732	0.463965	-0.231152	
0.188181	0.134547	-0.502524	-0.203238	
-0.295431	5.22356	-4.08717	0.227351	
-4.2349	-0.72797	-1.09257	0.697499	
-0.130312	0.392022	0.712375	-1.05745	
-0.387387	-1.51784	-0.19775	-0.105115	
-0.266414	-1.1156	7.05084	-5.39162	
-0.0971997	3.50374	1.6166	-2.99407	
-0.182512	-5.33811	0.667583	-0.0436623	
2.03666	0.2613	-0.281485	0.69107	
-1.73993	2.61924	-0.881357	1.08792	
1.49546	0.575891	1.68238	1.25922	
4.64915	0.51274	12.8981	-29.1091	
0.138318	-3.54742	-0.13588	-2.79826	
-1.52761	-2.8236	-2.39276	0.327596	
-1.46257	3.00602	5.55756	-28.5637	
0.617508	0.671021	0.278693	3.46108	
0.144902	-0.99173	-7.0815	-0.683296	
34.7932	1.71873	0.679831	0.471977	
0.671011	7.37994	1.09376	0.0954439	
-0.956748	-0.339212	-0.989662	2.63793	
-1.6305	0.758711	0.0160236	0.255027	
-0.0464806	-18.2037	-4.41868	2.16774	
0.804871	-0.493556	-0.85093	3.66896	
-4.08057	-0.714068	-4.43993	-2.42989	
0.386418	0.0697918	0.571642	-0.490622	
-0.4489	14.277	-0.584677	-1.21658	
1.22527	3.63591	0.19798	2.01961	
5.33825	1.25286	-2.90594	0.449721	
-0.859434	8.00024	0.328692	-1.47359	
0.170259	-13.2029	0.0315296	-1.59128	
1.89702	-0.84634	0.336397	0.238107	
-0.455971	-13.5184	-2.18341	-2.17937	
6.26538	-2.7494	27.1503	-2.067	
6.27136	17.0954	-1.41716	-0.0637963	
2.64127	-0.174239	1.49196	0.761688	
4.43107	2.19572	2.57973	-3.67701	
6.95466	2.20368	1.72096	3.15088	
31.0346	-0.89743	0.17448	3.85678	
-0.564471	2.21499	0.194857	8.80061	
0.686012	0.727615	5.00961	-3.12231	
-3.11265	0.78613	0.540675	-3.53466	
-0.0540347	27.8586	0.31514	-0.36784	
2.0196	-7.26214	-1.58445	0.264061	
1.23619	8.94313	6.65673	0.442175	
1.80127	0.779339	3.94003	-0.564711	
0.314843	1.13264	6.74076	2.50196	
-0.534614	-3.80245	-2.89046	0.643119	
-1.75483	0.0300809	0.916491	0.569504	
-0.721375	-1.17594	-0.826249	-0.278053	
-2.56678	0.645622	-0.022834	0.778846	
0.0469768	-2.31649	2.55754	0.736589	
2.08085	-0.839708	-0.796587	-0.437951	
-0.834372	-0.21777	-0.03948	3.34079	
-1.62563	-2.68471	-2.54774	0.0954503	
4.39182	0.0844718	-5.94962	2.92921	
-10.6402	-3.21027	-0.715529	1.22271	
0.493288	0.469095	1.12158	0.450341	
-0.158574	-0.880505	-7.49294	-0.365909	
