0.392922	0.315258	0.829389	1.17683	
0.113657	0.549395	0.897151	0.977505	
0.0719538	0.370291	1.21042	0.924247	
0.00663815	0.819418	1.05341	0.979554	
0.236572	0.809597	1.17192	0.902149	
3.53066	2.51449	0.881526	1.12569	
0.852645	2.3744	0.852381	0.982062	
0.0251291	0.537883	0.929939	0.88404	
1.82122	0.654397	1.15625	1.01677	
1.37242	1.54285	1.2657	0.99573	
0.581107	0.0778836	1.09925	0.830861	
0.902323	0.546604	0.817216	0.90787	
0.851885	1.53174	0.958822	1.00067	
0.735603	0.780436	0.740074	1.0412	
0.95877	0.78469	1.19461	1.02963	
0.202613	0.508113	0.533782	1.05072	
0.475467	0.783627	0.754405	0.921666	
0.179114	1.47485	0.968409	0.900635	
0.190347	0.459342	1.58357	0.967096	
0.0857946	1.12006	0.942639	0.980615	
0.95295	0.663313	1.00418	1.03387	
0.920684	0.700828	0.746081	0.993746	
0.0707256	0.46714	1.08208	0.977469	
1.10986	1.83618	0.438035	0.923467	
0.657044	2.17391	1.03836	1.08632	
1.53964	0.197332	1.15743	0.923472	
0.265048	0.570374	0.977828	0.97511	
0.154301	1.25411	1.4034	1.08734	
3.21525	0.798941	1.01563	1.04385	
0.206482	1.15305	0.653763	0.927135	
0.487471	1.40376	0.62281	1.1902	
0.048482	0.34439	0.916682	0.929487	
0.320412	1.09798	1.23576	0.975085	
0.568706	0.146195	0.769637	1.01553	
0.625063	0.303665	0.529496	0.994282	
0.905023	0.319759	1.16139	0.842625	
2.33927	1.90132	1.20196	0.855576	
2.96431	1.29413	1.50374	1.05332	
2.54634	0.438229	1.19035	0.961641	
2.06653	0.589151	0.795173	1.11308	
0.238823	1.08023	0.827629	1.01643	
0.531603	1.23383	1.02721	0.88234	
0.292837	1.99436	1.44875	1.12094	
1.2932	1.43674	1.35522	1.05284	
0.960409	1.62714	1.48064	0.967522	
0.961461	0.600239	0.823628	0.948666	
1.07996	2.02322	0.841353	0.986505	
0.964445	0.60998	1.11167	0.977529	
0.665538	1.01401	1.20126	0.842434	
1.69382	1.02293	1.37535	1.03756	
0.639069	0.805144	1.44781	1.06327	
0.597863	0.742092	1.0493	1.10751	
1.80774	0.516036	1.30228	0.923978	
2.30836	0.59068	1.78891	0.790709	
0.850047	0.528122	0.976351	1.02251	
1.36582	0.505577	0.926221	0.919024	
0.636045	2.03042	0.750458	1.06738	
0.805204	0.801596	0.994282	0.990164	
0.19437	2.4217	0.842858	1.07108	
0.841835	0.509834	0.933399	0.966464	
0.0497113	1.05082	1.40262	0.90513	
0.669048	0.899506	1.06505	0.967089	
0.87822	0.533211	0.957607	0.856389	
1.37455	2.47814	1.57632	1.12856	
0.303364	0.539704	1.26045	0.951307	
1.89867	1.12534	1.28783	1.05418	
0.865491	2.74673	1.48038	0.937396	
0.765521	0.692215	0.826281	1.03702	
1.78249	0.581014	1.15224	0.976463	
0.132918	0.367796	0.989956	1.00038	
0.592974	0.289169	0.840541	0.80762	
0.0446321	1.93652	0.976585	1.14168	
0.506236	0.105261	0.673186	0.988539	
0.12762	0.788859	0.947074	1.08499	
1.69898	0.328634	1.90615	1.04827	
1.04784	0.380478	1.83319	0.903623	
0.0190905	0.973135	1.20148	0.952842	
3.46935	0.486379	0.931405	1.08928	
0.0103315	0.665217	1.34672	1.02022	
4.26884	0.844119	0.547768	1.08875	
0.508247	1.74152	1.0165	0.988289	
3.37856	0.994841	0.731239	1.1203	
4.50116	1.17385	1.13936	1.01848	
0.527596	0.438444	1.20593	0.98862	
2.0843	0.995134	1.25202	1.03779	
0.76733	0.481467	0.613368	0.889888	
0.817572	1.16568	1.17082	0.964249	
3.82824	0.119013	0.936638	0.962995	
1.23607	1.14197	1.07341	0.951522	
1.86493	2.48858	0.54804	0.871159	
1.5965	0.491837	0.971523	1.06038	
1.82158	0.528677	0.966799	0.95035	
0.485187	1.60196	0.959616	0.856767	
0.51182	1.048	1.05772	1.02099	
3.66545	0.311123	0.405879	1.04044	
1.25214	1.70307	0.695416	0.918802	
0.0123441	1.93278	1.03019	0.926583	
0.554792	1.65747	1.04658	1.00327	
3.19494	0.584789	1.18214	1.00938	
0.0504372	0.64943	0.704621	1.0514	
0.101958	0.907662	0.704425	0.996445	
0.765471	1.68077	0.797668	0.908414	
0.719762	1.60729	1.29452	0.996702	
2.06237	0.17575	0.930585	1.08708	
1.27692	1.26306	0.945467	1.14826	
0.0441752	1.23855	0.9648	0.952145	
0.33831	0.440768	0.944336	1.14388	
0.0681234	0.669972	0.780729	0.908396	
1.67796	0.583271	0.758966	1.12061	
1.04458	1.30064	0.683805	0.98853	
3.07177	0.661383	1.03564	0.972746	
0.305396	0.293823	1.24485	1.05936	
1.30809	1.82684	1.23761	1.03522	
1.65038	0.19562	1.36423	0.985919	
0.0488056	2.08589	0.798133	1.09443	
2.6741	0.881258	0.658629	0.790476	
0.877655	0.215524	0.851842	0.916323	
0.262699	0.148699	1.06956	1.04005	
1.58791	1.02389	0.808528	1.08543	
0.450117	1.30501	0.998026	0.992978	
0.208726	0.348266	0.923083	1.06714	
2.32516	0.107045	0.510016	0.944075	
1.68665	2.44184	0.476506	0.927672	
0.768496	0.696664	0.769774	0.936459	
0.230728	2.22992	1.08916	0.973912	
0.132483	0.468866	0.898555	0.866236	
0.0175421	1.43625	1.12255	0.870099	
0.635739	0.110804	0.921675	0.795386	
0.264564	0.259436	0.706226	1.29797	
0.48112	0.57078	1.46783	1.0677	
0.950988	1.12553	1.2478	1.15177	
0.307965	0.744271	0.61203	1.11258	
0.668122	1.914	0.558936	1.21088	
0.479934	1.01241	0.47793	0.998005	
1.18344	0.845749	1.26262	1.0775	
0.329322	0.695808	0.53423	1.03989	
0.175452	0.299753	1.18108	0.89301	
0.522184	1.00514	1.38071	0.959373	
1.03111	2.00901	1.05686	1.07208	
0.76999	0.629427	0.7653	1.03218	
0.126772	0.0770678	1.42116	0.956579	
3.02027	0.979199	1.24602	1.02877	
0.680548	0.227605	1.51299	0.914606	
0.83956	1.81094	0.714869	1.0325	
0.87892	0.214485	0.746806	0.9076	
0.259339	1.30906	0.704079	1.08119	
0.375905	0.677524	0.839595	1.04208	
1.03155	0.190377	1.17594	0.866751	
3.28324	0.519778	1.02384	1.01819	
0.316207	0.795521	0.89589	1.04719	
1.32546	3.00891	1.16529	1.10056	
2.34225	1.01219	0.742725	0.84347	
0.72828	1.4319	1.12065	0.947123	
0.680635	1.32994	0.790506	1.09402	
1.19713	4.51385	0.59267	0.9423	
2.12129	0.538662	0.823945	0.976892	
5.31152	1.15405	1.03487	0.905156	
0.278713	0.346976	1.25184	0.828936	
0.309809	0.744498	1.02782	1.04398	
1.73617	1.13708	1.22921	1.0329	
0.317511	1.11014	0.894626	1.08524	
0.609881	1.01774	1.79707	1.09681	
1.8034	1.09829	1.20561	0.97834	
2.37956	0.642713	1.4973	0.932312	
0.0154537	0.886605	0.82317	0.992505	
0.307268	0.334571	0.874658	1.05869	
5.51545	1.12469	1.26968	1.07787	
1.26394	0.271694	1.34604	1.12793	
0.453817	0.922828	0.541453	1.12397	
0.781152	1.0559	1.15673	1.0951	
0.782824	1.66543	1.04924	1.11667	
0.724298	1.0807	0.971805	0.989115	
0.706533	0.135754	0.922468	1.10929	
3.87922	2.20579	1.02882	0.845038	
0.386792	0.201389	1.09172	0.904307	
1.8773	0.225572	1.27479	0.828103	
0.480989	3.70378	0.633247	1.07942	
0.457846	0.537441	0.982978	0.985381	
0.956509	1.29591	0.431343	0.937887	
0.724489	1.20365	1.35494	0.915995	
1.58871	1.43845	1.18624	1.07896	
0.28431	0.888941	1.11847	0.895214	
0.182047	0.143208	1.48519	0.992389	
0.454562	0.313747	0.799628	0.961448	
4.12433	1.81959	0.99155	0.862966	
1.60599	0.332631	1.11682	0.951995	
0.505858	1.0658	0.675777	0.995024	
0.434907	0.979851	1.10249	0.837027	
1.69669	0.659763	0.755035	0.918254	
0.596775	2.11639	1.15483	1.02273	
1.06046	0.14403	0.813732	1.12533	
3.66514	0.456393	1.07997	0.962842	
1.93773	0.635653	0.798863	0.970303	
2.48898	2.96055	0.848886	1.07569	
1.50179	1.31557	0.543899	1.10478	
0.230424	1.22678	0.535325	1.15414	
0.511236	1.63738	1.14566	0.919493	
1.18268	0.537604	1.19145	1.08914	
1.24113	0.602622	0.569833	0.933899	
2.98589	1.73427	1.24218	1.01105	
0.683731	1.0676	0.58278	1.13933	
1.8587	1.19373	0.920757	1.1606	
1.14028	1.40523	1.09229	1.09185	
1.802	0.231486	0.693327	0.870469	
0.0626133	1.51243	1.11416	0.858249	
1.37336	1.51869	0.857226	0.971301	
0.183052	1.18425	0.876147	0.864487	
1.0475	0.959009	1.095	1.07099	
0.279533	2.00328	1.12206	1.15567	
0.402006	0.455224	0.983042	0.959994	
0.0320263	0.950534	0.875419	1.10915	
0.273321	0.136213	0.873052	1.14194	
1.32803	0.938286	0.675669	1.02636	
0.862428	0.667427	0.719228	1.14027	
0.0196468	1.20504	0.943584	1.11172	
0.420017	2.53212	1.32788	1.10683	
2.6872	0.758617	0.698071	0.807431	
1.16941	1.20384	0.850137	1.22407	
0.0878451	0.479841	0.725648	1.03454	
0.355216	0.784561	1.43386	0.949714	
1.93329	2.17056	1.32562	0.913523	
0.334425	2.62263	0.855406	1.09271	
1.0834	0.939975	0.781874	1.00962	
0.232795	0.0850328	0.449517	1.14572	
2.1763	0.792729	0.664753	0.98221	
0.248996	1.32541	1.57768	0.878754	
1.56073	1.45182	1.25716	1.05133	
0.0120537	0.22585	1.38472	0.916939	
0.686091	0.317163	1.08796	0.914984	
2.00336	0.471208	1.20467	0.981107	
2.29934	0.616135	0.465015	0.951308	
1.13516	1.13573	0.861866	1.17364	
2.23304	0.398237	1.63488	1.08286	
0.981444	1.34354	1.46696	0.877161	
1.07137	0.528113	0.983359	1.05833	
1.08806	1.0948	1.03051	0.868828	
0.149142	2.65132	1.04109	0.759431	
1.66734	0.223898	0.800444	0.975959	
0.786405	1.32216	0.628397	0.988082	
4.40379	0.240222	0.545037	1.02036	
3.2492	0.721494	1.30931	0.903268	
0.0532989	1.27251	0.631476	1.05203	
0.253292	0.13896	1.27137	0.818394	
0.400044	2.31766	1.0116	0.962636	
1.72622	0.359126	0.72336	0.979655	
1.6043	1.97488	0.824048	0.893895	
0.332767	0.37433	1.07485	1.15399	
1.14064	0.611357	0.364207	1.03161	
0.616618	0.985491	0.938732	1.03079	
0.516967	0.376343	0.609092	0.861994	
2.3112	1.9899	0.659699	0.951608	
0.659904	0.188798	1.30913	0.931355	
0.156995	0.914384	0.569906	1.01067	
2.37628	1.7238	0.574814	0.914546	
0.471596	1.80919	0.659788	0.851814	
0.189885	0.56699	1.3177	0.986663	
0.379637	0.761232	1.33323	1.06643	
0.390857	0.198017	0.920909	1.08687	
0.722619	0.932784	0.932856	1.18689	
0.137298	0.562987	0.738589	1.13993	
1.09944	1.43387	0.603582	0.981103	
1.26983	1.27739	0.881588	0.972961	
0.715511	1.33095	1.09563	1.11415	
6.88924	0.938118	1.15477	0.972441	
0.820104	0.331009	0.880631	1.18928	
2.02641	1.25594	0.874195	0.900422	
0.446962	1.49879	1.153	0.975503	
2.43104	0.23614	0.673471	0.947421	
1.73608	2.55986	0.804917	1.01748	
0.559221	2.74972	0.899302	0.913763	
1.98737	0.420044	1.11819	0.983855	
0.337196	0.471757	1.11055	0.842475	
0.742552	0.474362	0.788735	0.972415	
0.352789	0.204837	0.72025	0.888481	
0.0406657	0.177384	1.01701	0.992361	
2.71078	0.198222	0.921573	1.00939	
0.618448	0.650095	0.707864	0.972638	
1.00148	0.600974	0.983998	0.914129	
0.0711663	0.541553	0.813643	0.958703	
0.245064	1.48454	1.05501	0.986509	
0.581958	1.54279	0.320398	0.956694	
0.987828	0.503714	0.812135	0.960569	
1.25312	1.5232	0.938232	1.04068	
0.931467	0.620857	0.644439	1.03834	
0.687549	1.10149	0.711589	1.07274	
2.17047	0.928408	0.790029	0.943136	
0.550288	1.3092	0.868894	1.14718	
1.37781	1.73755	0.840473	1.08714	
0.093	0.330106	1.36352	1.01344	
1.02252	0.244109	1.49852	1.11729	
1.32413	1.44189	1.13302	0.84911	
1.87762	0.647526	1.69397	1.16543	
0.107611	1.5412	0.844535	1.14552	
0.309596	0.692441	1.58759	0.942333	
0.142459	0.761768	1.17365	1.09453	
1.1687	0.0313534	1.2898	1.03655	
0.623343	0.796603	0.631053	0.910882	
2.0977	1.10777	0.931411	1.03241	
1.85741	2.07608	0.739823	1.08601	
0.119835	1.34938	1.4288	1.07037	
0.0780033	0.596874	0.859264	1.01394	
0.259771	0.766563	0.547459	0.906477	
2.7327	0.62904	1.03919	1.03552	
0.529257	1.52934	1.00625	0.988782	
0.255906	0.263045	1.15386	1.14563	
1.75029	0.795043	0.550021	1.03718	
0.456893	1.09289	0.916706	1.06674	
0.428083	0.576079	0.663931	0.941513	
1.80516	2.22148	0.69937	0.981362	
1.74694	0.500133	0.759341	0.912966	
1.6187	0.0803371	0.627192	1.0602	
2.08197	1.11345	1.0701	0.846462	
1.9687	0.433783	1.07913	0.878368	
3.45524	2.28519	1.14519	1.03803	
2.12718	1.11886	0.96263	0.852033	
1.53469	1.17973	0.436529	0.969955	
0.965945	0.713655	1.24515	0.955731	
0.0113363	0.970729	0.529705	1.09859	
1.55536	0.881555	0.636457	0.890947	
0.671458	0.249772	0.711506	1.21368	
0.169421	1.43131	1.07756	0.952987	
1.04503	0.807521	1.41699	0.971568	
4.07563	0.612827	0.715079	1.15198	
1.2068	0.394363	0.572603	1.15182	
0.0871769	0.855005	0.832602	0.967299	
0.210047	0.389368	1.30601	0.867336	
0.470082	2.10115	0.987646	0.920364	
0.41675	0.40188	0.782065	0.978169	
1.09062	1.12039	0.686283	0.898046	
1.75915	0.331362	1.12912	1.02702	
1.2872	1.45664	0.822943	0.942356	
1.38588	0.4514	0.904531	0.900256	
0.844396	1.01145	0.850488	0.992157	
0.543874	0.626303	0.780192	0.853533	
1.97054	1.33167	0.8848	1.02787	
1.55928	1.2447	0.926518	0.917158	
0.408937	1.07898	0.448133	0.981202	
1.18872	2.1987	0.793226	1.06449	
0.280034	1.1012	0.633654	1.25591	
0.292488	0.950153	1.18051	0.930951	
1.46344	1.50597	0.705062	1.13026	
1.43865	0.520695	1.31703	0.961901	
0.792325	0.289442	1.16196	0.900083	
0.0818848	1.01613	1.0752	0.97858	
0.646203	0.440442	1.32129	1.19336	
1.76361	0.219461	0.647395	1.00076	
0.0169238	2.04447	1.25245	0.949583	
4.67564	0.735789	0.956021	0.995621	
0.570516	1.44655	0.585816	0.908179	
0.14447	1.50209	0.641518	1.00889	
0.734413	1.72014	1.75678	1.22231	
1.10374	0.481825	1.47297	1.10912	
0.813682	0.751306	1.52416	0.822258	
0.1547	1.73548	0.706396	0.890281	
2.4645	0.157654	0.851829	1.13429	
0.551315	2.71748	0.716576	0.871128	
0.21565	1.4956	1.76851	1.09369	
1.26829	0.927223	1.23888	0.890688	
2.18179	0.747566	1.00874	1.11675	
0.388769	1.10702	0.873712	0.984423	
0.292535	1.5955	0.926314	1.02812	
0.241285	0.247374	0.539603	0.785499	
0.0813827	0.964779	1.0166	0.9175	
0.0568942	0.970044	1.18126	1.14834	
0.282163	1.0461	0.503021	1.09404	
0.709646	1.2231	0.544689	1.1548	
0.351174	1.64665	0.436322	0.947295	
0.957226	1.56004	0.916727	0.898823	
0.419875	0.234431	0.638375	1.22479	
1.24603	0.657126	0.575312	0.983372	
0.269117	2.63926	1.123	0.99277	
1.0585	0.356527	0.937631	0.961625	
0.0318442	0.365165	1.09279	1.03628	
1.91753	0.871952	1.20398	1.10018	
0.628544	0.764529	1.39923	0.919545	
0.716598	2.84823	1.30076	0.976423	
1.60378	3.05834	1.21291	0.859189	
1.13378	0.735488	1.43661	0.942655	
1.50761	0.18337	1.09276	1.00157	
0.603389	3.08214	0.901532	0.981683	
0.898975	1.43352	0.838392	0.944554	
0.0289192	2.02332	1.68	1.07573	
0.372302	1.78267	1.19027	0.941429	
2.2586	0.449392	1.05334	0.946303	
0.854059	0.837582	0.509587	0.912495	
0.153735	0.902874	1.59247	1.1735	
0.556129	0.424273	1.26353	1.05042	
0.1321	1.84799	0.832189	0.869462	
0.638212	1.28175	1.65181	1.10903	
1.51063	2.13682	1.35963	0.891852	
0.00684605	0.297696	1.12367	1.09245	
0.864022	0.765521	1.15541	1.27602	
0.135316	1.39605	0.417751	0.853166	
0.219649	2.34102	1.05419	1.20925	
1.92353	1.10362	0.849459	0.846053	
0.309126	0.910157	0.917367	1.08138	
0.75972	0.709203	0.876879	1.06411	
0.800651	1.92172	0.732596	1.09612	
0.111126	1.19579	0.402088	0.885137	
0.150385	1.13143	0.63926	0.8543	
1.47122	1.05638	0.555262	1.06466	
0.0392939	0.785956	1.01988	0.945686	
0.0599482	0.537872	0.583627	0.9628	
0.747318	1.31505	1.04023	1.02516	
0.0997453	1.15528	2.72748	1.11752	
1.17177	1.37575	1.322	0.937168	
0.527394	0.596976	1.14324	1.04287	
0.237777	0.624686	1.27282	1.01725	
0.498816	1.81066	1.21804	0.968044	
1.2935	2.10755	0.749175	1.2155	
1.04762	2.18364	0.563168	0.832391	
0.0179719	0.317896	1.1195	0.898635	
0.19596	0.24854	0.864365	0.915192	
0.317954	2.50751	0.81335	0.938061	
3.46169	3.6731	1.23064	0.80669	
0.394665	0.613291	0.9382	0.939949	
3.17488	0.780376	1.11103	1.06234	
0.572635	1.80496	1.01171	1.06736	
0.778734	0.576878	0.530283	1.17798	
1.09451	0.995362	1.10222	0.955479	
0.714793	0.290629	0.850889	1.02823	
0.533314	0.625055	1.60045	0.913326	
0.0432576	0.778724	0.849268	0.975667	
0.312811	0.492959	0.986911	1.06603	
0.825866	0.802008	0.800473	0.95739	
1.87791	1.89111	0.80836	0.941887	
1.53385	0.79518	0.851447	1.06569	
0.415453	0.372301	0.883609	0.965336	
0.332775	0.219243	1.13553	0.983009	
2.57487	0.73901	1.30819	0.965668	
0.49915	0.796439	0.837451	1.02245	
0.0434657	0.51697	0.485018	0.910622	
0.81847	1.67175	0.861756	1.06268	
2.8082	1.58572	0.874481	0.972085	
0.628556	1.27542	0.78078	0.977181	
0.214977	1.13048	1.72997	0.87112	
0.397512	0.539995	0.703444	0.834652	
4.24993	2.16579	1.26412	0.852835	
1.01642	1.53772	1.18392	1.13733	
6.33	0.980252	0.729042	1.00845	
0.682625	1.51799	0.736862	0.953459	
4.34517	1.56689	0.864223	0.857526	
1.32224	0.785725	0.824288	1.0456	
0.637931	0.458914	1.17432	0.857519	
0.942589	1.0534	1.09528	1.07528	
0.173753	0.507375	0.826348	1.08252	
1.45252	0.927698	1.53282	0.995834	
0.608951	1.47761	1.2952	0.888146	
0.247887	0.653825	0.931022	1.03472	
1.54556	0.35423	1.50616	0.876582	
0.0494422	1.31908	1.23614	1.04817	
0.306484	1.03944	0.724542	1.23032	
0.704548	0.806099	0.665697	0.951887	
0.64514	0.665447	0.925315	1.10578	
0.20772	0.46912	0.860851	1.00121	
0.269097	1.3311	0.801918	0.969152	
0.997041	0.614342	1.03273	0.939991	
0.340891	0.732419	0.62102	0.850361	
1.67065	0.362171	0.755604	0.980784	
0.145288	0.526345	0.555552	0.919876	
0.513085	0.690652	0.850635	1.05627	
0.960639	0.571095	0.88112	0.977324	
2.56663	0.818235	1.527	1.06394	
2.31758	0.513891	1.04904	0.880718	
0.0219703	1.06167	0.988755	1.02413	
1.1559	0.21036	0.649255	1.18811	
0.512159	0.977366	1.83784	0.962617	
0.491954	1.20719	1.49658	0.949348	
1.02138	0.59177	1.14045	1.02613	
0.322888	0.778006	1.46948	1.01113	
1.14092	0.0706746	0.778907	1.01104	
0.271711	0.554411	0.981181	1.00434	
3.12539	0.620159	1.21166	1.1682	
1.39922	0.379764	0.930468	1.0875	
0.821488	0.130619	1.44916	0.975509	
1.74297	0.314209	0.811834	1.01304	
1.37093	0.147939	1.09551	0.954819	
0.99161	0.601259	0.826258	0.953679	
1.11953	4.10502	1.10133	1.03784	
0.696869	0.225969	0.974593	0.9346	
5.41827	0.541406	0.937288	0.93431	
1.51208	0.856609	0.827048	1.11419	
2.33789	0.547293	1.08218	0.929513	
0.344094	0.499723	1.19176	1.08762	
0.278586	1.4963	0.542665	1.22108	
0.917553	0.399518	0.87867	1.07847	
0.0722885	0.932419	1.16186	1.07916	
0.381391	1.32874	1.54017	0.921485	
0.546723	0.44686	0.876856	1.1793	
1.35912	1.99207	0.915365	1.08304	
0.0204684	0.432024	0.546729	1.01978	
0.049196	0.698738	1.08321	0.923076	
0.174106	1.00386	0.893474	1.09823	
0.0563603	0.0811079	1.32236	0.985516	
2.4999	0.131614	1.24356	1.01367	
1.33173	0.194848	0.887168	0.886307	
0.461064	2.13513	1.22093	1.05459	
0.90602	0.470839	1.53005	1.10265	
0.488206	0.606977	0.848289	1.01753	
0.0471335	0.836303	0.991522	0.99238	
0.841408	0.627895	0.719746	0.88634	
0.514289	0.391836	0.737722	1.03004	
0.390217	2.53828	0.380196	1.01708	
2.90462	0.843807	1.1138	0.987902	
0.700389	1.24621	0.54407	0.928395	
0.60945	0.277672	1.0476	0.976033	
2.23722	0.150667	1.04354	1.01216	
0.813858	1.18052	1.62004	0.916401	
0.185688	2.79286	0.744279	1.09389	
0.249334	1.31623	0.899376	0.92703	
0.646176	3.41027	1.58041	1.26997	
0.456368	1.30124	0.710206	0.835565	
0.662627	0.330551	1.07153	1.03508	
0.381275	1.15558	1.24712	0.966772	
0.483443	0.787431	0.929253	0.904569	
0.342453	0.392188	0.992021	0.837573	
0.0379668	0.697332	0.736382	0.890337	
0.591286	0.964222	1.1373	0.864071	
2.65979	0.773546	0.750897	0.765273	
0.664646	0.505569	0.993416	1.07838	
0.087825	1.21537	0.873572	1.04597	
0.628245	0.459717	1.28257	1.19986	
0.0763499	0.023888	1.14039	1.08453	
0.119922	0.441938	0.413061	0.911899	
0.24461	0.291868	1.20031	0.914877	
0.568864	0.220702	1.2086	0.840143	
0.274215	1.50412	1.00981	1.00297	
1.02829	1.52905	1.22928	0.979601	
1.63385	1.18888	0.535138	1.03363	
0.274107	1.27329	1.86993	1.06968	
0.216746	0.375567	0.868036	1.0479	
1.59209	1.20036	1.51917	0.866488	
1.69216	0.448171	1.30957	0.982733	
1.44443	0.450786	1.14918	1.26829	
1.31366	0.972798	0.540222	0.998729	
0.247674	0.522139	0.829485	1.06201	
0.387049	0.956638	0.781618	0.918721	
2.72022	2.66992	1.22524	1.17591	
0.797025	0.735125	1.39837	0.938743	
1.71373	2.54596	1.00681	0.869427	
1.1451	1.46383	1.40092	0.99687	
0.0546306	1.20004	0.640961	1.10054	
1.47407	1.06929	0.99567	1.11564	
0.212458	0.661065	0.642753	0.960213	
3.01624	1.28025	1.18939	0.807708	
1.45091	1.18807	0.945521	1.14421	
9.60357	1.72195	1.30178	0.971794	
0.226037	0.255094	0.522509	1.06115	
0.944199	0.392133	1.01291	1.31718	
0.234389	0.918663	1.1254	0.900517	
0.574523	0.590688	0.840641	0.968737	
1.78031	0.275726	1.12704	1.02481	
1.20936	0.258297	0.970566	1.00564	
0.892309	0.622301	0.522913	0.985615	
0.178319	0.846033	1.17315	1.0359	
0.830651	1.08196	1.57369	0.926249	
0.398685	0.624279	1.40924	0.97709	
0.895251	0.762542	0.508094	1.01272	
3.16826	1.5319	1.34082	1.06936	
0.721507	0.567445	1.45307	1.13198	
0.209363	1.5049	1.09323	0.924089	
1.50038	1.96041	0.625842	0.958474	
1.43754	1.57621	1.38055	0.947293	
0.191519	0.491287	0.821334	1.18928	
0.252661	0.71381	1.21454	0.835481	
0.427658	0.193046	1.16313	1.06821	
1.21671	0.869347	1.39539	0.967226	
0.0173294	1.21778	0.786366	1.14098	
3.00423	0.666172	0.781825	1.15038	
0.0973315	0.609535	1.36216	0.992558	
0.254212	0.339837	0.705058	0.901888	
0.932777	1.05857	0.766403	0.946635	
4.24944	3.37457	0.928026	0.919649	
1.74804	1.31428	0.693979	1.03658	
1.90692	1.18826	0.329135	1.2044	
0.683422	0.689941	0.770472	0.941795	
0.35917	0.556626	0.730849	0.986679	
1.38348	0.986517	0.679808	1.0319	
0.189405	3.01865	0.750525	0.899222	
1.64225	0.804791	0.504579	1.14951	
2.56296	1.06371	0.63909	0.962003	
0.529491	1.26414	1.02772	1.02754	
0.142568	0.800015	0.881261	0.777303	
0.473542	0.700171	1.30433	1.03797	
3.60355	1.38957	1.03114	1.04474	
1.95024	1.03443	0.54205	0.886199	
0.623773	0.636578	0.755192	0.89796	
1.94307	1.1609	1.25142	0.881489	
1.40643	0.756349	0.74451	1.35872	
0.498793	0.35526	0.964	1.07774	
0.350237	1.62768	1.26181	0.986385	
1.87694	2.85903	1.23411	1.04814	
0.323182	0.693387	1.13232	0.916189	
0.602421	0.665731	1.40187	1.06557	
0.45395	0.728431	0.434019	0.982361	
0.767336	2.04671	1.39521	1.07706	
0.222245	0.918772	0.811295	0.934142	
0.746538	0.760566	0.793399	0.862682	
0.0635852	0.615572	0.736693	1.01886	
0.303322	0.546345	1.66718	0.894914	
0.724002	1.39202	0.83279	0.961143	
3.44663	1.70861	1.17088	1.03669	
0.397136	0.139199	0.821572	1.00703	
2.09595	2.05918	0.920172	1.01231	
0.830821	0.888926	0.909089	0.998726	
1.85905	0.423374	0.472981	0.822733	
0.634025	1.00475	1.27953	0.985427	
2.26749	2.00401	1.2849	0.838815	
1.31407	0.99924	0.846139	1.00667	
0.895046	0.705664	1.21483	0.949823	
1.07111	0.674757	1.32502	1.06393	
0.455587	1.23145	1.15542	1.03026	
2.79569	0.437165	0.660215	1.00453	
3.35437	0.595909	1.83609	1.0812	
0.718223	0.660599	0.755516	1.15145	
1.30749	0.993306	1.19387	1.16732	
1.27674	0.271898	0.662225	1.00075	
0.30039	0.358365	0.913347	1.01223	
0.100537	4.65925	0.645691	0.871726	
0.16178	0.905167	0.987308	1.05947	
0.448194	0.316431	0.348282	0.991051	
1.02813	2.6342	2.11493	1.07405	
3.24774	0.560049	1.28813	0.966815	
1.00026	0.705274	0.647715	0.92179	
0.735874	0.425413	0.880825	1.14888	
0.271574	0.178398	1.15695	0.78761	
0.0525155	0.903751	0.761722	0.975016	
1.16594	2.00438	1.10829	1.02561	
0.885489	1.52415	0.802039	1.03033	
0.997269	0.330302	0.956199	1.01586	
0.18294	0.591975	0.848205	1.08766	
0.337804	1.22514	0.820702	1.00754	
0.30328	1.85638	0.77699	1.08231	
0.205698	3.24179	0.649253	0.97844	
1.73227	1.4424	0.832435	0.838665	
1.04081	0.524293	1.29965	1.1706	
1.40965	1.12955	0.639658	1.02083	
0.0703783	0.353059	0.798798	0.920486	
0.662406	0.540377	1.08561	1.07298	
0.55287	0.904667	0.837471	1.08284	
0.576933	2.10674	0.928008	0.939097	
0.520308	0.604477	0.839139	1.07462	
1.32762	1.65318	1.74498	0.948908	
0.671628	0.158667	1.5229	1.01916	
0.430145	0.363089	0.715477	1.13426	
0.709656	1.42165	1.17453	0.967956	
1.32753	1.80508	0.953678	1.06604	
0.835968	0.247591	0.996918	1.1252	
0.251021	0.103286	0.934563	1.04863	
0.837965	1.92793	1.27403	1.1563	
0.901481	0.500421	1.3441	0.971169	
0.285619	0.012278	0.459725	0.977515	
0.538529	0.461644	0.963476	0.889812	
0.73441	0.993737	1.00286	1.10767	
1.98552	1.21041	1.46128	0.927933	
0.405548	0.409105	0.884462	0.880575	
0.604507	0.684458	0.772623	0.88807	
0.968831	2.34689	1.66046	1.08269	
0.408156	0.538448	0.697676	0.923578	
0.262659	1.07175	1.25131	1.03229	
4.00114	0.678634	0.588886	1.11701	
0.362736	0.117523	1.25787	0.88853	
0.863567	0.181063	1.58675	0.818708	
0.961341	0.444949	1.08314	1.03003	
