0.287097	0.294273	0.497654	0.462557	
0.301743	0.849156	0.489523	0.52311	
0.0283347	0.685781	0.644491	0.491782	
0.830436	0.418093	0.509452	0.510516	
0.248168	0.305488	0.482989	0.484609	
0.212096	0.307878	0.376162	0.565759	
0.665549	0.476302	0.462062	0.519711	
0.113172	0.347831	0.484189	0.478866	
0.181484	0.623577	0.561628	0.481762	
0.508211	0.528098	0.352625	0.50956	
0.212768	0.328297	0.44966	0.500056	
0.69827	0.385361	0.429352	0.460131	
0.538671	0.391269	0.491252	0.506432	
0.838582	0.559468	0.543259	0.489886	
0.205737	0.477292	0.672945	0.508154	
0.58526	0.252102	0.39695	0.531927	
0.110178	0.880619	0.420752	0.500619	
0.00390465	0.138287	0.508643	0.443819	
0.865599	0.537138	0.505379	0.480562	
0.285449	0.498678	0.46477	0.528735	
0.276639	0.38111	0.689696	0.473097	
0.907076	0.457933	0.484156	0.536967	
0.0761195	0.31209	0.761371	0.532913	
0.274218	0.340643	0.526666	0.496185	
0.276854	0.390283	0.404696	0.490886	
0.990605	0.432534	0.331062	0.530449	
0.530409	0.515594	0.552434	0.527113	
0.768099	0.0848245	0.48419	0.568013	
0.464713	0.288937	0.404704	0.509755	
0.792121	0.556707	0.47844	0.554508	
0.838396	0.379291	0.645631	0.49682	
0.115733	0.427321	0.476362	0.472039	
0.039603	0.16577	0.527378	0.499037	
0.763697	0.373991	0.501458	0.52499	
0.930305	0.465892	0.4278	0.479602	
0.275951	0.358718	0.362608	0.532977	
0.792634	0.65635	0.401582	0.465717	
0.819328	0.203623	0.497455	0.515256	
0.961215	0.130829	0.496863	0.478286	
0.692614	0.674021	0.596571	0.520152	
0.801381	0.761793	0.41907	0.505891	
0.761524	0.721649	0.474344	0.527854	
0.795188	0.599635	0.571522	0.518434	
0.475749	0.204875	0.502671	0.520003	
0.67228	0.359901	0.546315	0.464914	
0.57592	0.517621	0.631709	0.473961	
0.608319	0.693318	0.353918	0.501374	
0.742076	0.608133	0.487586	0.506576	
0.471814	0.82406	0.352649	0.510151	
0.0738701	0.809224	0.456964	0.537992	
0.188733	0.557329	0.480067	0.473419	
0.804031	0.283567	0.467089	0.525959	
0.661106	0.694309	0.543181	0.493892	
0.227989	0.738695	0.527853	0.461392	
0.0244627	0.108494	0.59597	0.484718	
0.642433	0.367756	0.634638	0.447661	
0.565611	0.133979	0.346752	0.492915	
0.22399	0.428916	0.446625	0.5023	
0.560003	0.648241	0.512097	0.521011	
0.740323	0.561642	0.398666	0.510217	
0.740602	0.450481	0.535259	0.512138	
0.40203	0.762985	0.456324	0.532936	
0.278191	0.602069	0.386282	0.516542	
0.349377	0.284353	0.415255	0.489737	
0.258676	0.318663	0.318408	0.511926	
0.259248	0.376078	0.418869	0.458157	
0.141094	0.599198	0.598767	0.47677	
0.0293936	0.481277	0.473817	0.556505	
0.828492	0.140807	0.407209	0.493741	
0.127753	0.50693	0.568984	0.537963	
0.923305	0.13013	0.509118	0.488495	
0.738297	0.713375	0.375062	0.511233	
0.791401	0.392329	0.472563	0.53106	
0.343693	0.730352	0.585633	0.492852	
0.021184	0.403268	0.481698	0.467857	
0.716269	0.968202	0.479987	0.481688	
0.627999	0.582792	0.607048	0.488617	
0.216138	0.451427	0.419395	0.48008	
0.256092	0.417094	0.555393	0.511499	
0.232968	0.199168	0.500315	0.502528	
0.489452	0.416367	0.455797	0.542262	
0.141555	0.343364	0.54326	0.485126	
0.248876	0.886607	0.597896	0.443376	
0.250293	0.344198	0.526899	0.493758	
0.454634	0.735672	0.505987	0.525749	
0.261154	0.798991	0.706644	0.477298	
0.273095	0.789025	0.371247	0.552253	
0.962245	0.611244	0.522495	0.511501	
0.365746	0.311366	0.466313	0.483863	
0.313874	0.272617	0.506071	0.52039	
0.648658	0.264098	0.451974	0.498317	
0.7446	0.446994	0.696103	0.501437	
0.0305436	0.493265	0.54275	0.5001	
0.205499	0.633918	0.666908	0.50502	
0.174481	0.321017	0.467322	0.499536	
0.485216	0.314777	0.472326	0.450407	
0.773145	0.225542	0.502187	0.50092	
0.421161	0.545711	0.571939	0.48265	
0.683847	0.731768	0.562122	0.50984	
0.744948	0.373921	0.50282	0.522967	
0.398585	0.569894	0.651116	0.529082	
0.100195	0.307513	0.475242	0.493698	
0.310742	0.157135	0.49511	0.52489	
0.361626	0.738979	0.457603	0.402346	
0.89578	0.36007	0.344655	0.499953	
0.433221	0.658597	0.692114	0.492533	
0.657307	0.546281	0.437374	0.522615	
0.566924	0.754002	0.588627	0.49182	
0.0828987	0.174825	0.546795	0.4437	
0.314806	0.477443	0.433334	0.516888	
0.835762	0.326309	0.630345	0.532755	
0.51818	0.882781	0.471251	0.493269	
0.997772	0.772924	0.613102	0.492173	
0.892925	0.606083	0.518315	0.502232	
0.812776	0.569191	0.339808	0.512867	
0.403122	0.816419	0.48302	0.532217	
0.409856	0.354237	0.652067	0.503663	
0.019504	0.812331	0.407279	0.494344	
0.00696209	0.467363	0.461989	0.49058	
0.47269	0.348027	0.543067	0.518089	
0.291461	0.428935	0.593235	0.495986	
0.563969	0.512321	0.275904	0.554593	
0.483566	0.405942	0.506407	0.448787	
0.981983	0.261575	0.366472	0.517491	
0.502869	0.188355	0.46399	0.485028	
0.262178	0.329742	0.642685	0.48871	
0.063495	0.591244	0.568974	0.439921	
0.0268241	0.416179	0.530632	0.487172	
0.0431256	0.634847	0.529762	0.511322	
0.113339	0.573582	0.462714	0.514979	
0.33193	0.546969	0.551413	0.457922	
0.577536	0.55427	0.437089	0.559492	
0.876668	0.46496	0.424281	0.493132	
0.403201	0.167702	0.522709	0.49326	
0.916209	0.348343	0.575444	0.504991	
0.0245886	0.485295	0.301898	0.512085	
0.102546	0.494276	0.489778	0.465013	
0.0373841	0.545107	0.498902	0.520924	
0.931339	0.820596	0.541091	0.560098	
0.624383	0.24677	0.427536	0.537394	
0.781245	0.00907741	0.726369	0.462767	
0.047459	0.29699	0.34791	0.482043	
0.498297	0.733651	0.508835	0.515593	
0.197461	0.359848	0.594012	0.507162	
0.42359	0.638537	0.442855	0.498189	
0.636157	0.398398	0.553987	0.496046	
0.465423	0.494766	0.528903	0.437456	
0.0848376	0.802839	0.438412	0.489417	
0.482782	0.032263	0.497417	0.481831	
0.927674	0.763404	0.505078	0.552717	
0.553323	0.752325	0.543729	0.556859	
0.978444	0.436704	0.439936	0.48612	
0.336397	0.235425	0.368717	0.553382	
0.373822	0.5448	0.452972	0.511046	
0.15129	0.516975	0.560227	0.501092	
0.0452058	0.63209	0.448791	0.52112	
0.518501	0.673467	0.620494	0.453834	
0.445014	0.506287	0.65549	0.506226	
0.877519	0.283099	0.498021	0.468657	
0.466131	0.256391	0.636485	0.520571	
0.337574	0.649109	0.493192	0.520715	
0.433683	0.665803	0.514298	0.466043	
0.141458	0.659145	0.501787	0.526804	
0.785779	0.657282	0.534178	0.489095	
0.62445	0.837079	0.414377	0.498918	
0.762444	0.131595	0.511303	0.486429	
0.585993	0.716807	0.456492	0.523018	
0.4562	0.689543	0.384418	0.519969	
0.983178	0.120422	0.56801	0.549321	
0.684554	0.20998	0.498084	0.504927	
0.117562	0.7365	0.522113	0.520387	
0.774184	0.225479	0.466666	0.449043	
0.509898	0.492331	0.565855	0.552234	
0.473209	0.724845	0.482114	0.47663	
0.837745	0.412129	0.430548	0.518393	
0.631589	0.704213	0.46325	0.520178	
0.100124	0.457871	0.349831	0.511802	
0.620923	0.511046	0.343956	0.443771	
0.56055	0.0968475	0.545412	0.515907	
0.674313	0.537262	0.391596	0.502368	
0.939066	0.781841	0.511719	0.552746	
0.931308	0.371291	0.461958	0.478946	
0.632062	0.60053	0.521386	0.455027	
0.613923	0.210495	0.510489	0.530491	
0.975019	0.47585	0.498747	0.466308	
0.122538	0.751021	0.553498	0.481784	
0.766005	0.729035	0.522323	0.508343	
0.543137	0.506473	0.369576	0.505574	
0.680574	0.595671	0.494963	0.494751	
0.332764	0.50773	0.590312	0.506274	
0.77918	0.587172	0.437533	0.516191	
0.627597	0.404716	0.45704	0.486595	
0.435274	0.287579	0.406336	0.502495	
0.0997777	0.637039	0.523172	0.494685	
0.0697664	0.616666	0.507141	0.474958	
0.905284	0.576243	0.642214	0.491921	
0.797075	0.700852	0.5721	0.538634	
0.575947	0.562345	0.458971	0.485592	
0.950759	0.43447	0.526221	0.445508	
0.0142537	0.83621	0.627519	0.469647	
0.805703	0.556414	0.478201	0.514361	
0.249332	0.679863	0.359313	0.516781	
0.457959	0.365529	0.402182	0.547726	
0.350341	0.505355	0.424492	0.484939	
0.472157	0.574961	0.425788	0.566575	
0.806166	0.546051	0.349913	0.515188	
0.830996	0.279761	0.611718	0.561047	
0.759204	0.595476	0.546304	0.52925	
0.604704	0.430259	0.435762	0.524667	
0.24047	0.35669	0.507613	0.529433	
0.757071	0.660519	0.626033	0.522117	
0.690409	0.502237	0.446203	0.498567	
0.108698	0.775874	0.439361	0.553151	
0.36419	0.340813	0.477572	0.477343	
0.816923	0.528433	0.492274	0.492339	
0.552691	0.57331	0.497115	0.540807	
0.53743	0.629906	0.566916	0.502381	
0.685327	0.710384	0.505249	0.470015	
0.933665	0.760181	0.483566	0.485501	
0.545539	0.822215	0.459418	0.508829	
0.782494	0.488463	0.517152	0.49002	
0.610326	0.387463	0.472216	0.481894	
0.45668	0.878677	0.330978	0.516969	
0.707704	0.166281	0.566016	0.495361	
0.849264	0.53322	0.545014	0.46629	
0.217385	0.581778	0.414637	0.506865	
0.679817	0.514359	0.561655	0.47141	
0.492228	0.556884	0.498496	0.497116	
0.297042	0.322572	0.486882	0.498037	
0.785115	0.307558	0.579396	0.455003	
0.867256	0.4739	0.584391	0.518796	
0.492394	0.604681	0.454696	0.492717	
0.421238	0.593179	0.350481	0.474651	
0.910498	0.691244	0.523541	0.572138	
0.419357	0.292751	0.445633	0.513865	
0.61526	0.332771	0.523648	0.51532	
0.0600325	0.4952	0.497702	0.459436	
0.694676	0.700852	0.363736	0.481376	
0.738476	0.443644	0.446418	0.430405	
0.108956	0.754907	0.482983	0.476251	
0.119919	0.548887	0.469189	0.452457	
0.116525	0.180238	0.497064	0.455875	
0.141458	0.239547	0.54765	0.478933	
0.445722	0.499737	0.598638	0.478182	
0.789149	0.21343	0.429837	0.556884	
0.57318	0.441995	0.593592	0.457069	
0.207699	0.683735	0.343493	0.467798	
0.662191	0.298948	0.406509	0.490519	
0.857625	0.634744	0.506608	0.504645	
0.582852	0.493074	0.442822	0.521013	
0.0521135	0.421646	0.45913	0.518661	
0.848147	0.627831	0.447687	0.518422	
0.654433	0.38322	0.559105	0.475445	
0.97688	0.257096	0.546403	0.513932	
0.879954	0.441205	0.500703	0.485832	
0.00975871	0.619507	0.757537	0.4804	
0.5747	0.364079	0.446541	0.485248	
0.43175	0.623717	0.501386	0.48046	
0.930542	0.715304	0.585688	0.445498	
0.437268	0.744622	0.606236	0.445321	
0.876559	0.202768	0.471969	0.457719	
0.00357613	0.692826	0.412834	0.485653	
0.57097	0.609382	0.607131	0.498373	
0.372493	0.519995	0.273954	0.473174	
0.923953	0.459631	0.498135	0.519248	
0.241766	0.27188	0.599864	0.51377	
0.286506	0.678401	0.493894	0.543282	
0.559976	0.233276	0.424696	0.48764	
0.0249676	0.257773	0.404059	0.561634	
0.508367	0.297755	0.491096	0.439254	
0.965783	0.103396	0.542232	0.487614	
0.00696088	0.584481	0.41347	0.492598	
0.818193	0.624353	0.414681	0.485588	
0.0670052	0.847302	0.307261	0.482364	
0.936049	0.682873	0.59542	0.513837	
0.770645	0.674963	0.603883	0.486858	
0.296938	0.41948	0.477512	0.504583	
0.300969	0.417662	0.351097	0.514824	
0.313342	0.776174	0.58369	0.492448	
0.103775	0.533409	0.457109	0.516686	
0.195181	0.592126	0.532576	0.496521	
0.763397	0.530551	0.606056	0.508633	
0.447134	0.234176	0.515166	0.496206	
0.058056	0.157437	0.635358	0.486918	
0.908267	0.155021	0.239777	0.526821	
0.561845	0.463582	0.611382	0.52014	
0.517776	0.0498538	0.600788	0.49628	
0.374003	0.356714	0.588102	0.528575	
0.360158	0.76904	0.368642	0.560204	
0.461717	0.243276	0.645195	0.495687	
0.053128	0.682017	0.536063	0.518492	
0.849751	0.684926	0.389417	0.491792	
0.388339	0.293127	0.258884	0.521262	
0.903846	0.343385	0.510072	0.495777	
0.53971	0.777392	0.545891	0.530128	
0.522345	0.306726	0.489308	0.522486	
0.0844923	0.272013	0.628862	0.470139	
0.435358	0.400334	0.365498	0.480902	
0.0910924	0.428909	0.384356	0.450274	
0.024695	0.812735	0.438012	0.482346	
0.046987	0.846913	0.507548	0.50602	
0.633014	0.454718	0.564328	0.510192	
0.886252	0.313972	0.490293	0.517315	
0.979571	0.509044	0.434351	0.514485	
0.269813	0.292603	0.521437	0.436822	
0.956541	0.710775	0.589259	0.497831	
0.793306	0.270473	0.515244	0.476513	
0.807739	0.493275	0.619415	0.489148	
0.167653	0.678998	0.370774	0.510275	
0.826637	0.219154	0.401103	0.503161	
0.146022	0.367679	0.409198	0.481547	
0.878055	0.500344	0.454664	0.520359	
0.430392	0.459954	0.531874	0.443625	
0.0178442	0.564154	0.441573	0.497457	
0.344433	0.653732	0.379868	0.551842	
0.499422	0.858467	0.345962	0.517998	
0.580943	0.602847	0.339013	0.493241	
0.848642	0.59446	0.605278	0.529889	
0.0157975	0.413735	0.604278	0.520616	
0.303048	0.427847	0.646675	0.510622	
0.502372	0.747938	0.507732	0.550717	
0.016663	0.683241	0.421744	0.511156	
0.513231	0.416996	0.600719	0.497098	
0.512248	0.276807	0.62577	0.540146	
0.184827	0.447782	0.501256	0.540256	
0.861794	0.333892	0.369513	0.506982	
0.0681296	0.296449	0.460766	0.483452	
0.338672	0.445993	0.540407	0.485289	
0.556815	0.467613	0.515406	0.557496	
0.658391	0.743654	0.368885	0.474165	
0.876696	0.47729	0.453625	0.527931	
0.139651	0.511607	0.413803	0.479281	
0.702288	0.673745	0.529766	0.519225	
0.773206	0.468459	0.543454	0.545403	
0.62447	0.607859	0.56971	0.478723	
0.351461	0.521602	0.582773	0.498734	
0.874379	0.507239	0.371257	0.515747	
0.429818	0.555527	0.3666	0.469733	
0.675997	0.458601	0.550604	0.458284	
0.876421	0.670241	0.42725	0.462574	
0.504391	0.305447	0.250545	0.464842	
0.864036	0.570169	0.368204	0.554428	
0.526119	0.521912	0.704547	0.548618	
0.315567	0.409622	0.395911	0.507591	
0.53283	0.728172	0.614182	0.542466	
0.0274652	0.171835	0.507437	0.530562	
0.67756	0.406577	0.538907	0.479503	
0.939474	0.372502	0.554667	0.493172	
0.67629	0.76416	0.620922	0.477277	
0.106277	0.311238	0.445262	0.524527	
0.335525	0.477852	0.524791	0.541958	
0.782605	0.487323	0.552905	0.49232	
0.164411	0.796061	0.376584	0.542991	
0.0962429	0.932529	0.488563	0.495544	
0.0591367	0.512653	0.577734	0.538833	
0.905394	0.679437	0.457891	0.48673	
0.665872	0.608987	0.488029	0.496206	
0.858926	0.666329	0.627389	0.486	
0.553193	0.446336	0.388193	0.47623	
0.33544	0.435589	0.370284	0.475713	
0.858484	0.22285	0.625554	0.501809	
0.542066	0.473162	0.635912	0.486182	
0.299679	0.17292	0.425138	0.478979	
0.0862742	0.812338	0.610246	0.494708	
0.82927	0.758052	0.579265	0.460277	
0.262839	0.311896	0.532179	0.484108	
0.800716	0.47664	0.586356	0.528586	
0.0390238	0.431728	0.548722	0.529277	
0.315706	0.516203	0.585895	0.520127	
0.527723	0.621239	0.654818	0.50854	
0.323323	0.234401	0.463779	0.473423	
0.407955	0.554822	0.334119	0.50231	
0.974654	0.443631	0.378187	0.506351	
0.217976	0.358735	0.467351	0.540333	
0.598154	0.813177	0.477354	0.561367	
0.512742	0.569024	0.500395	0.471075	
0.303355	0.0790459	0.521495	0.496018	
0.0445234	0.373019	0.580946	0.512916	
0.731771	0.933733	0.615237	0.480135	
0.13484	0.969237	0.595476	0.519119	
0.605268	0.963849	0.566609	0.542037	
0.328733	0.510883	0.420099	0.49334	
0.354233	0.584356	0.672499	0.448137	
0.797549	0.644011	0.383467	0.476279	
0.21729	0.373023	0.541363	0.514658	
0.672942	0.288071	0.556098	0.514892	
0.855854	0.310611	0.438736	0.509277	
0.80304	0.17189	0.482466	0.49562	
0.974834	0.227158	0.466046	0.489297	
0.642479	0.0760375	0.601091	0.532064	
0.490568	0.906699	0.543031	0.531693	
0.177493	0.25324	0.421227	0.474328	
0.124388	0.855747	0.411524	0.442894	
0.803687	0.65838	0.679264	0.517769	
0.566015	0.280675	0.481165	0.458497	
0.178676	0.399888	0.339752	0.488962	
0.292998	0.644413	0.588984	0.516094	
0.383408	0.459705	0.547001	0.507312	
0.236348	0.211941	0.446041	0.516007	
0.539076	0.317108	0.61543	0.514257	
0.0401508	0.822839	0.593777	0.484129	
0.186308	0.703351	0.58407	0.507847	
0.302982	0.579895	0.441437	0.492347	
0.950771	0.465668	0.649757	0.536485	
0.455667	0.606933	0.412766	0.517272	
0.198226	0.357296	0.473743	0.487136	
0.557653	0.194706	0.327581	0.569489	
0.713194	0.699066	0.570401	0.482402	
0.389552	0.531814	0.597189	0.456165	
0.20569	0.311585	0.469544	0.520391	
0.623825	0.444814	0.533285	0.490352	
0.198188	0.433558	0.546554	0.51565	
0.524648	0.0975581	0.516293	0.475091	
0.682172	0.315451	0.635832	0.475157	
0.925818	0.493173	0.644484	0.497458	
0.543271	0.514326	0.526531	0.444359	
0.605027	0.356006	0.618033	0.476446	
0.757448	0.494836	0.461907	0.555533	
0.705145	0.670384	0.676677	0.531197	
0.43772	0.466003	0.417637	0.494233	
0.843122	0.415293	0.472009	0.464052	
0.143331	0.665872	0.585632	0.519912	
0.181968	0.55502	0.35501	0.48716	
0.159492	0.522984	0.358783	0.485719	
0.633904	0.212769	0.558716	0.475783	
0.00147454	0.739075	0.510901	0.539766	
0.704057	0.589457	0.419176	0.468516	
0.265441	0.275375	0.493355	0.484728	
0.148104	0.552713	0.463044	0.493852	
0.690122	0.542008	0.539459	0.467219	
0.620123	0.605743	0.362052	0.539153	
0.112882	0.6782	0.427903	0.543762	
0.758385	0.631326	0.556105	0.473428	
0.618564	0.332142	0.524897	0.490112	
0.649169	0.545351	0.584603	0.516676	
0.246078	0.480555	0.44333	0.472119	
0.328146	0.448914	0.397698	0.51856	
0.791327	0.270935	0.545854	0.546461	
0.588959	0.22632	0.551181	0.474329	
0.634319	0.450936	0.579016	0.49495	
0.574611	0.0717185	0.51447	0.483021	
0.47827	0.516979	0.624856	0.454413	
0.617717	0.581234	0.567504	0.542968	
0.785171	0.405757	0.393685	0.474297	
0.574137	0.649386	0.620796	0.489284	
0.459955	0.389835	0.614585	0.475566	
0.402587	0.262014	0.549468	0.496343	
0.332365	0.478465	0.564354	0.510714	
0.233126	0.477388	0.628147	0.59072	
0.846829	0.463962	0.447982	0.492641	
0.351497	0.347428	0.637986	0.51555	
0.236431	0.472374	0.54848	0.46958	
0.58318	0.337765	0.473805	0.491852	
0.151722	0.36848	0.503235	0.538414	
0.153423	0.623969	0.539555	0.504646	
0.13017	0.38468	0.423877	0.496685	
0.111492	0.540034	0.39384	0.513475	
0.422205	0.575425	0.457659	0.500499	
0.173235	0.630088	0.492594	0.484487	
0.451735	0.32285	0.543231	0.475939	
0.200133	0.763031	0.532933	0.540231	
0.345827	0.326186	0.671492	0.452265	
0.135455	0.510078	0.497073	0.493833	
0.165488	0.79602	0.389579	0.528178	
0.970603	0.776487	0.452324	0.487183	
0.579012	0.52993	0.617098	0.498019	
0.0865145	0.432021	0.382994	0.526173	
0.373809	0.678931	0.477977	0.501681	
0.418493	0.2693	0.656773	0.480622	
0.590222	0.613714	0.501578	0.511739	
0.013966	0.661465	0.3781	0.520442	
0.739209	0.627572	0.386316	0.507393	
0.339647	0.763407	0.664181	0.48113	
0.239248	0.74344	0.759856	0.532225	
0.276353	0.688788	0.475314	0.479407	
0.101696	0.174868	0.571845	0.517528	
0.0119325	0.443959	0.502406	0.490409	
0.54547	0.587637	0.546489	0.449765	
0.617985	0.485749	0.466923	0.448851	
0.196615	0.639745	0.384	0.535455	
0.380504	0.746734	0.51401	0.476896	
0.755529	0.569029	0.541186	0.494404	
0.874027	0.480567	0.439099	0.464359	
0.126724	0.519475	0.550617	0.495135	
0.229903	0.33349	0.521222	0.470337	
0.250782	0.236705	0.406035	0.53483	
0.284491	0.218123	0.402984	0.483348	
0.861905	0.566642	0.613064	0.565057	
0.800734	0.338913	0.452426	0.486575	
0.101657	0.576324	0.579969	0.478855	
0.808707	0.502579	0.535912	0.483625	
0.141724	0.829192	0.623332	0.517305	
0.965315	0.234905	0.62305	0.50753	
0.462738	0.526812	0.543937	0.547777	
0.0486117	0.756096	0.439483	0.503952	
0.820362	0.29306	0.487107	0.517164	
0.515164	0.637976	0.52498	0.46689	
0.511096	0.646399	0.501747	0.481461	
0.839959	0.584251	0.573739	0.527556	
0.968859	0.837601	0.623485	0.53027	
0.589435	0.754336	0.399545	0.481149	
0.481693	0.913144	0.747505	0.540274	
0.651808	0.393625	0.544676	0.499008	
0.45387	0.60785	0.483678	0.477836	
0.699453	0.34871	0.302006	0.522533	
0.487134	0.387367	0.469153	0.522784	
0.449157	0.199615	0.614408	0.493981	
0.731497	0.425122	0.584903	0.458584	
0.248726	0.632886	0.425117	0.461766	
0.382775	0.425167	0.494737	0.521028	
0.330259	0.395167	0.540549	0.538066	
0.184293	0.48709	0.516179	0.498943	
0.63486	0.357174	0.513211	0.503733	
0.829175	0.520439	0.536831	0.501827	
0.164327	0.688796	0.467362	0.465461	
0.413108	0.525893	0.691944	0.488324	
0.830493	0.773474	0.506027	0.469679	
0.00788087	0.562121	0.631922	0.504679	
0.648407	0.190067	0.582091	0.504004	
0.865594	0.661388	0.586902	0.519154	
0.311806	0.705987	0.505698	0.559798	
0.977866	0.405793	0.493719	0.51299	
0.101927	0.312777	0.474194	0.50513	
0.401304	0.457132	0.488154	0.504466	
0.0287819	0.460968	0.525637	0.466658	
0.451993	0.443717	0.578139	0.522253	
0.257845	0.432506	0.614019	0.513838	
0.689362	0.397323	0.543251	0.489263	
0.140677	0.538835	0.583933	0.472109	
0.577404	0.772054	0.456317	0.58016	
0.0305649	0.290977	0.584471	0.505189	
0.507652	0.579527	0.347079	0.453424	
0.979098	0.451517	0.636109	0.439831	
0.0916115	0.742775	0.561313	0.54093	
0.389469	0.762106	0.500392	0.453131	
0.329765	0.973905	0.466216	0.478576	
0.31169	0.828797	0.555026	0.49672	
0.686635	0.482794	0.652401	0.498278	
0.0956207	0.623525	0.644437	0.46005	
0.28402	0.435535	0.403454	0.481944	
0.780131	0.415577	0.474243	0.495597	
0.45505	0.883572	0.553764	0.524809	
0.127059	0.315103	0.506133	0.509363	
0.35278	0.260624	0.402216	0.56671	
0.351471	0.576147	0.392535	0.458493	
0.541194	0.317941	0.485368	0.484154	
0.490245	0.777456	0.466308	0.519136	
0.223763	0.625698	0.512498	0.518653	
0.882756	0.65273	0.431427	0.495732	
0.423784	0.821687	0.613495	0.46725	
0.0631703	0.375868	0.418086	0.525129	
0.650853	0.604531	0.506451	0.53785	
0.242388	0.657394	0.446835	0.46536	
0.177202	0.267534	0.395218	0.494661	
0.81717	0.218385	0.516942	0.532281	
0.641151	0.6714	0.449624	0.504763	
0.801222	0.0549615	0.285077	0.527011	
0.381009	0.928172	0.650698	0.48928	
0.803464	0.0233941	0.626823	0.552452	
0.837998	0.409487	0.497922	0.48213	
0.101522	0.628428	0.469965	0.523067	
0.572686	0.729792	0.432939	0.541895	
0.657271	0.796585	0.460787	0.533645	
0.665011	0.475758	0.482349	0.475551	
0.888522	0.478696	0.501242	0.479943	
0.988004	0.582916	0.327294	0.45745	
0.963345	0.217198	0.54902	0.485015	
0.15166	0.341577	0.433342	0.50149	
0.859519	0.530703	0.487672	0.437444	
0.24613	0.275005	0.440842	0.491272	
0.944788	0.648713	0.613069	0.498054	
0.862633	0.73262	0.340764	0.494414	
0.0175567	0.494451	0.645408	0.481382	
0.270868	0.539078	0.56055	0.538458	
0.790983	0.481942	0.353778	0.545554	
0.456489	0.5204	0.589148	0.494996	
0.63543	0.620522	0.64125	0.522987	
0.472244	0.281263	0.482204	0.47992	
0.145605	0.553787	0.505312	0.51661	
0.527575	0.74693	0.582433	0.436448	
0.921826	0.416571	0.490898	0.470056	
0.639623	0.452522	0.440151	0.536726	
0.353569	0.689923	0.564927	0.491126	
0.431513	0.356781	0.497897	0.491275	
0.572013	0.437543	0.436595	0.52323	
0.433251	0.767596	0.489305	0.47918	
0.943979	0.0843565	0.43635	0.516405	
0.620073	0.617997	0.492119	0.508644	
0.67397	0.574122	0.591576	0.513205	
0.338657	0.677203	0.681331	0.50506	
0.338845	0.405416	0.544863	0.509458	
0.946021	0.873193	0.417333	0.483382	
0.776804	0.749755	0.677748	0.490136	
0.719693	0.644614	0.599784	0.566374	
0.164578	0.421151	0.478097	0.502142	
0.741341	0.600482	0.47629	0.528987	
0.317607	0.467566	0.387923	0.466806	
0.641928	0.509477	0.425001	0.567396	
0.951729	0.34471	0.624129	0.545009	
0.990786	0.393979	0.517454	0.514042	
0.707666	0.658232	0.627034	0.546424	
0.62796	0.372265	0.426967	0.537472	
0.990676	0.351836	0.526426	0.49542	
0.353127	0.696217	0.506853	0.526842	
0.0175187	0.264503	0.542909	0.531029	
0.858273	0.521367	0.459047	0.49657	
0.126045	0.220502	0.524512	0.483898	
0.330106	0.918249	0.652934	0.476916	
0.847328	0.516097	0.42377	0.486486	
0.672459	0.158879	0.560651	0.483624	
0.185864	0.251855	0.533619	0.520422	
0.721471	0.643222	0.53813	0.562226	
0.25534	0.521282	0.356399	0.496819	
0.901677	0.454819	0.473293	0.518937	
0.324138	0.579182	0.532021	0.522272	
0.276447	0.789077	0.545302	0.482139	
0.829851	0.312202	0.408325	0.508266	
0.638513	0.355173	0.52057	0.500997	
0.985561	0.747669	0.429921	0.502723	
0.768681	0.456594	0.465602	0.48169	
0.572532	0.0759437	0.484208	0.4887	
0.808252	0.856027	0.473865	0.481573	
0.562374	0.704365	0.509721	0.483186	
0.663316	0.448455	0.531279	0.512083	
0.31275	0.791131	0.538193	0.430185	
0.34783	0.591442	0.585573	0.504714	
0.59617	0.290055	0.537832	0.49086	
0.160132	0.539209	0.41448	0.503681	
0.149502	0.741514	0.390233	0.523127	
0.14616	0.210939	0.571022	0.516711	
0.978251	0.249883	0.398978	0.482531	
0.203313	0.618192	0.440746	0.515924	
0.831927	0.327235	0.447557	0.503911	
0.0915348	0.475676	0.597303	0.504123	
0.823637	0.517475	0.603891	0.508342	
0.532553	0.618457	0.440693	0.596451	
0.109383	0.237263	0.587456	0.530924	
0.766669	0.30008	0.417737	0.551957	
0.245098	0.480287	0.541267	0.495001	
0.967144	0.672757	0.449806	0.529258	
0.632363	0.441472	0.491686	0.495512	
0.406503	0.814899	0.487993	0.518029	
0.249704	0.566853	0.518748	0.496688	
0.788077	0.378534	0.596433	0.476693	
0.847043	0.22916	0.475948	0.476568	
0.783972	0.822867	0.514665	0.563739	
0.443063	0.336748	0.461293	0.496575	
0.705696	0.270846	0.411477	0.567677	
0.0359348	0.345967	0.532336	0.444226	
0.528909	0.841523	0.407707	0.504906	
0.583112	0.391466	0.567463	0.508069	
0.833372	0.646054	0.456887	0.477263	
0.908554	0.409319	0.563347	0.516291	
0.0483424	0.548609	0.510353	0.475361	
0.610331	0.511113	0.485769	0.480457	
0.161113	0.488206	0.498543	0.460845	
0.288542	0.52225	0.560177	0.459807	
0.454615	0.321077	0.427202	0.544554	
0.334487	0.172973	0.44804	0.469125	
0.0357624	0.350068	0.624367	0.437499	
0.98343	0.727852	0.65562	0.481206	
0.691698	0.33344	0.613873	0.509914	
0.126235	0.300676	0.430775	0.488866	
